79,97.85743458,104.0206142,113.491062,118.8082599,127.8400421,129.8124968,134.241661,136.7095346,138.723478,143.4450603,0,0.802573438,2.200657674,3.024969378,4.002434313,4.846881929,5.848329984,6.809357708,7.875559171,9,9.481627852,11.87848274,17.78819022,21.8378442,24.34029831,25.18189256,28.16646372,30.2101597,31.64051913,31.15094257,-0.5898274
80,99.4327666,105.3027337,115.0189271,127.3802436,132.8372837,141.2277978,145.5584361,149.6894817,150.9708274,156.3059197,0,0.865019478,1.958978956,3.143039953,3.849918268,4.979181702,6.177558133,6.919918439,7.810372516,9,14.45103513,16.5009285,21.80721919,25.7845495,27.05676117,30.2554395,31.68500641,33.4412637,34.31000396,33.80773291,1.525024685
81,101.6892818,107.0680978,111.0982403,114.8752219,121.026877,125.9481218,128.5406696,129.6685913,131.717293,132.2708037,0,1.10554587,1.772620162,3.04792675,4.115115786,5.136288436,6.217791968,7.069005984,7.902192941,9,7.500494146,15.78513655,18.33580977,26.49460965,32.06225803,32.66339772,38.42587258,41.54806992,42.1092651,43.30168056,-1.024146269
82,100.235113,104.4063091,117.2335285,119.7858573,130.1910871,132.6770613,137.800248,140.9683031,143.4234556,147.1128923,0,0.809092133,2.193944954,3.12228751,4.199136508,4.901646953,6.152208899,6.963079221,7.997137466,9,13.60647939,16.47280298,21.90533315,24.7583938,30.69280001,28.64616576,32.83294288,33.91280437,35.32194798,36.38266689,-0.509933519
83,110.0322897,116.384697,122.2958477,126.3447254,133.4895994,138.2201008,137.2858214,141.2381526,143.3080537,144.927328,0,1.057028846,2.046668015,3.028533329,4.16132393,5.115327681,5.9880025,7.212125838,8.163608434,9,6.819459609,10.62751516,14.7014406,18.95466652,23.72020577,23.95518693,27.01537017,30.30149871,31.34573145,30.74469286,0.246819034
84,98.35386638,109.548761,116.6820228,120.6680491,131.1997495,139.7172969,143.622568,145.2514656,149.0695136,149.7338687,0,1.078637281,1.762811694,2.792089109,3.791473496,4.963965866,6.182481717,6.827663904,8.246188473,9,15.5271168,20.62436516,22.66002644,27.19506733,31.09431159,35.85391561,37.87780077,39.34270114,40.89908653,41.98219283,-0.530687187
85,107.9181569,112.3628368,123.6168206,129.2707451,134.9907616,139.4884201,143.1753697,148.9352936,149.1507369,151.3205516,0,0.816380303,2.135124216,3.202438068,3.786927516,5.015710631,6.032872052,7.110697023,7.821708555,9,13.92155908,14.97746324,20.28129923,23.47385456,24.19895504,26.99447113,28.76967889,31.45597263,28.56380772,32.07832782,-0.066090997
86,94.87585724,98.49322207,107.0233804,112.7870497,119.0454036,123.0556994,124.9468711,127.8723553,132.9896113,133.6291246,0,0.807427428,2.111340929,2.941598868,3.924142149,5.080586211,5.792576985,6.815430195,8.151638752,9,1.627692753,7.561145295,13.96524622,17.50654658,21.22706753,22.94725223,26.42312714,27.86118601,30.44085666,30.13576835,0.939537264
87,84.78543499,87.33452909,92.44141723,99.38232564,103.1111911,105.435479,104.9235283,104.8255363,105.9518908,105.1117438,0,0.763092037,2.055527922,3.017161261,3.947283576,5.244467127,5.779735449,7.151683082,7.919006006,9,-0.116064077,1.82051914,8.360398426,9.224175096,11.10592851,15.64943488,15.66395831,18.29904774,20.25107271,21.97426661,-1.974998306
88,100.9971428,105.938178,114.8579417,122.3594946,127.8489084,134.4559832,139.0026022,143.2638152,144.9682113,148.8204687,0,0.852734656,1.761518365,2.832837519,3.872039648,5.215070318,6.17794664,6.771511003,7.76652917,9,6.984262531,12.10345903,15.3977558,17.2019065,19.62755848,23.40913696,24.63878386,26.86447819,28.01810882,27.90849996,1.402842002
89,108.2921436,114.7526462,120.5957603,129.7615795,136.1521558,141.7153516,144.3110723,151.4877719,156.7319016,159.3317823,0,0.885913193,1.86551111,2.969375651,4.180892487,4.930978221,5.97482164,6.889848912,7.982944785,9,7.718757383,11.87987349,16.80335836,21.00330504,24.29767536,27.60740433,27.14097687,30.85228526,30.99745524,30.93789763,-0.10154302
90,89.95172623,99.92373471,108.1885708,111.3063941,119.0356642,123.0533952,130.0218226,130.3409416,136.255979,136.7289687,0,1.169841312,2.19935379,2.801133485,4.034733921,4.916734247,6.056337655,7.022561221,7.796240221,9,8.756770394,18.08560906,22.0640471,27.10876122,32.36256121,34.37500054,39.30704681,41.7433813,44.45625886,45.14890135,0.00870529
91,103.4137184,108.5332291,117.9865728,124.4297714,127.6306378,133.1308478,135.5735383,139.8602177,139.7831488,140.9880996,0,0.951717043,2.134803573,3.195378218,4.034111713,4.976066595,6.061898806,6.892968315,8.054987059,9,15.89265928,21.10859136,28.54708616,33.60092899,36.65076829,40.63152867,42.34942718,45.58654552,46.5487836,48.46379243,-0.439029737
92,100.9090202,106.7082737,115.122569,121.5447983,127.4159627,131.6627345,138.2377159,140.2548824,143.9318672,145.7072349,0,0.798222415,1.996622408,2.866403564,4.125009252,4.953206506,6.094641577,6.988053014,7.992855551,9,13.00735629,16.53919157,22.28095889,26.02193162,28.69981966,32.74425487,35.14259535,38.39879522,39.37844316,40.79730232,1.020933499
93,98.11810947,104.8722754,113.4645816,122.2286022,128.7349862,133.0457465,135.7107742,136.9979216,140.982861,141.5287911,0,0.985698401,2.015645234,3.097714746,4.241717488,4.985068073,6.160124804,6.763818122,7.754352804,9,10.14257975,14.73926592,19.29067471,25.27265935,27.05738552,29.29098183,33.15519152,34.01970922,34.784989,36.39987375,-0.039186874
94,97.16968597,104.9899663,113.1047245,122.2332651,128.6622439,133.5281178,136.7354244,137.7960259,141.0975873,142.8196427,0,0.87527894,1.884959933,3.151996618,3.976666889,5.205567851,6.086911168,6.951579181,7.88775339,9,4.860206468,10.40272639,15.87325188,21.73414334,26.00832541,27.45647783,31.01251857,33.90594952,35.85299944,35.47723873,-0.013961823
95,97.10794761,105.6819492,110.7551718,115.468765,122.4133213,126.6681487,131.3298115,132.8211059,135.9662958,140.7146556,0,1.083158631,2.091822175,3.089886451,4.153970372,5.161505328,6.040484073,7.082978809,7.983343611,9,7.738365306,12.23137251,15.78730062,19.07864939,19.84037176,21.47332507,25.01015523,24.24410106,26.05078217,27.39928367,-0.591645568
96,99.49087414,106.4066767,113.9471516,121.7292084,128.8497244,130.4113679,132.5148373,133.1513479,134.9417624,136.7549664,0,0.928723606,2.093626505,3.097861219,4.069977337,5.110294994,5.774237953,7.245676186,8.003099122,9,7.089403831,7.913737607,14.81180884,17.42403799,19.60350556,22.24057569,24.29575956,25.09529563,25.35628896,26.7522641,0.156252662
97,99.75414033,103.7294489,106.7358203,113.2536781,115.3850794,120.3928788,123.003004,125.9416764,127.8132745,129.1396936,0,0.887985917,1.835415763,3.196761825,3.80013382,4.960574648,5.824804269,7.116721433,7.79153856,9,5.177605995,9.015467291,13.81086848,18.42321113,19.89092423,23.7871095,26.6189053,29.0429088,28.86066404,31.08572048,-0.025051115
98,107.6072025,111.9794907,117.0539089,124.8033827,129.7056751,133.910377,139.8493808,140.5244203,145.5233745,145.0383088,0,1.017691381,1.997696119,2.918956694,4.075884436,4.757379044,5.815925523,6.79871883,8.172297469,9,6.164278134,11.56454827,14.70284939,16.81219105,20.76122638,21.84728456,26.09693768,25.07536674,27.08523993,26.69798995,0.338464434
99,104.7374273,110.8333038,120.4558909,126.6272003,132.2918416,140.4548742,142.7617693,149.9961327,153.3386265,155.130581,0,0.806312352,2.102379529,2.842390546,3.774986812,5.14246436,5.967865022,7.205191059,8.241901829,9,12.42436393,16.58084541,24.47974474,29.77237823,31.78949695,39.03749592,42.25488138,44.62507671,47.67818476,47.99178387,1.526370264
100,92.77836472,100.9117844,110.7189565,114.7858138,121.8980357,128.286536,128.4544237,132.4734157,132.1856128,135.0677647,0,1.074457529,2.139199948,2.923475093,3.750829553,4.885655786,5.926755169,7.039121738,8.190006128,9,4.020890418,10.03917013,12.9206297,18.51716181,21.65065541,24.83660898,28.04675173,27.90682333,31.41044967,31.67637309,-2.034446262
101,108.3001908,115.9835988,120.7956137,127.5962828,135.9109707,138.9292838,141.0229687,143.8985964,149.6667265,150.0595014,0,1.162745368,1.960102792,3.045998636,4.176887986,4.872720955,5.97249672,7.1397145,8.119376672,9,13.37356524,20.65078866,21.17150123,26.3222364,28.87083782,30.85255616,32.75385834,35.2411479,37.655402,36.21778998,0.544350911
102,102.7210231,107.9761328,111.9020347,121.0530235,125.7117928,130.14928,130.8775931,132.4313745,135.0769351,137.6710756,0,0.804547164,1.842547112,3.087442864,4.07311963,5.112708567,5.916622807,6.867201161,7.935342056,9,2.307357597,7.257271078,7.308777039,12.52515138,15.84396729,16.52581942,19.01010026,20.33740799,23.14104972,24.47877007,-0.462403634
103,101.5951207,106.3771208,112.5125753,118.0844202,123.9263362,129.217654,131.4540958,134.3752739,135.5614449,136.8463203,0,0.819184316,1.920911852,2.882777511,3.767922255,5.072002061,6.224226242,7.129036148,7.773713605,9,6.551656651,9.785409829,15.92756412,19.40631441,21.59071118,23.67496564,27.65050521,30.48481289,29.4549786,32.19550459,-0.911292674
104,108.8558034,116.8451469,124.7356814,133.0793279,143.2203224,146.9711855,150.5406165,155.1528619,157.982963,161.7982625,0,1.161905313,1.931551035,3.060221058,4.03714446,5.210260074,5.964767636,7.113732857,7.817397204,9,9.951854524,16.17007707,18.42454777,23.90742406,29.27515276,32.55148599,31.98515698,34.2229805,36.3437803,37.63440502,0.297521185
105,93.44044503,95.90621348,105.8399117,108.1556793,113.9157825,117.4833199,116.9854277,119.0916558,119.6911323,121.1830076,0,1.016852246,2.107673202,2.985311319,3.958236341,5.004180948,6.056655968,6.83322754,8.131835874,9,1.545863127,6.883408796,14.10402025,18.26316834,21.01885072,24.83059561,27.50874492,28.46078431,30.00805896,31.63671596,-0.104639297
106,95.66735434,101.7244001,110.4014923,118.6866865,122.657495,126.4911444,130.0471791,135.9718555,136.3803099,141.5536062,0,1.09646123,2.181581544,3.090068727,4.058875494,4.754442001,6.211112049,6.889617049,7.925722213,9,4.907137446,9.378824208,12.47545215,16.59463477,18.62758611,19.96893876,21.42166535,24.69117321,24.7695201,27.507545,-0.720809427
107,100.849351,109.1899694,119.4235403,123.9527211,137.1789619,140.794353,139.7062174,142.1960889,146.5160714,148.0445118,0,1.115627729,2.0365989,2.854435568,4.055765086,5.03476035,6.116570216,7.137237281,7.767214569,9,10.02424543,15.80054069,22.68267859,24.84822219,30.77150943,35.77380573,38.28385762,38.76933818,42.35649939,43.19055713,0.429264079
108,104.2034702,111.5745539,123.8432281,129.3137625,138.1417631,142.9117524,145.4992099,149.9951551,151.8631562,154.1251516,0,0.885636028,2.183927653,2.949514576,3.955207901,4.820813168,6.013929264,7.182980652,8.208576912,9,10.46554411,15.40784639,24.12572438,28.07442629,31.17113124,34.58122632,38.29969117,43.55179039,43.26959582,44.12461488,0.351623003
109,107.4811488,111.6535763,124.5723229,134.3586575,140.2506464,144.4464947,150.8908354,152.8745269,158.7042307,159.8780738,0,0.775281735,2.046136951,3.249499169,4.075647329,4.761916597,6.140435297,6.891066137,8.200645987,9,12.37389248,15.1393645,19.25615968,25.20655477,25.68778763,29.8452748,32.28059408,32.58795931,36.2000794,36.29129569,0.030836881
110,98.45293062,108.8622147,116.9222035,125.0775614,134.8231933,139.2753449,143.0849864,148.1758395,150.618401,154.4029011,0,1.114981403,2.151764326,2.827349164,4.21705764,4.975362939,6.069166759,7.249500668,7.821721527,9,12.97233683,23.00407712,28.03986419,32.60188988,37.58979728,41.10481167,42.62932351,47.03301004,47.27560403,50.0653962,0.718613225
111,97.13279907,107.1791532,110.8064603,119.3176533,127.6686406,128.560029,131.9460389,133.8410917,134.6849047,137.5158976,0,1.121279321,1.82122302,2.757334014,4.163379039,5.008580058,5.871142891,7.042515339,8.01195898,9,6.043210637,13.58651461,16.31941557,19.84908296,26.84737725,28.29547166,31.02858448,33.892199,34.10283398,35.7947226,-1.225191149
112,106.1924686,115.4807527,122.0778625,129.3080062,138.2166567,142.0842817,146.4198952,147.4034002,153.6221404,154.358778,0,1.13297143,2.002062065,3.124726376,4.039720436,4.875037201,5.958108982,6.973459163,8.216800978,9,13.76339808,19.01068469,19.98074152,23.19659494,29.13297115,29.73579948,30.98834513,31.93810033,32.66294262,33.96041508,0.848749127
113,89.7241446,97.69808405,106.8266399,113.2842457,120.53931,127.4649025,128.6300543,131.5847331,134.2476187,135.4224233,0,0.987171331,1.974514497,2.889977037,3.768866779,5.162478664,6.153091636,7.152744656,7.889003691,9,9.09606322,12.70793046,17.99280141,20.60578816,25.47570151,27.81476391,31.5659092,33.04377249,36.71645391,35.86586194,-0.305829878
114,103.7053595,112.6490433,118.9485675,128.7318314,133.7441354,138.7704955,140.3690833,143.0846996,146.5967847,146.9919346,0,1.009887512,1.857184352,3.218938914,3.933539958,5.036583486,5.938660652,6.782030193,8.150095735,9,12.2461498,18.07458647,19.87865968,24.70837083,26.86828439,29.68841621,30.20428485,32.78452591,34.04293585,35.74191299,-0.580050525
115,106.3301005,113.0085158,121.2830725,129.6602353,137.6947028,141.32453,141.8933899,145.6023874,149.0073634,151.0508961,0,1.095724292,1.985312901,3.202604568,4.099351264,4.883713228,5.858384221,6.752635475,8.115062626,9,9.201675985,13.3562952,16.00050448,20.53799352,23.22199767,26.83574191,28.43698587,30.79315305,32.27630113,31.16841425,0.612228037
116,96.24735633,106.0547532,107.7053685,119.8674555,125.8311327,128.6988817,131.3231877,134.179351,137.7499707,140.2361622,0,1.168215748,1.776526615,3.166943724,4.073417341,4.936842656,5.874058489,6.80233847,8.029175356,9,1.955464567,5.998560592,7.559175458,13.65552876,16.26779646,18.1451348,20.6753993,21.43035975,24.92840068,23.63777331,-0.425696846
117,100.8837503,108.7912515,115.8787434,124.0221201,130.5872726,134.0638735,135.521096,138.2476694,137.9601296,139.2226524,0,1.087658994,1.95380834,2.969217071,3.817758341,5.066256369,5.794003756,7.186950919,8.23414512,9,11.82252813,20.51766877,22.01279718,26.46781009,30.10169799,34.21289255,36.29771398,38.05697455,39.0640731,40.83058961,0.379099943
118,102.1676337,113.5083527,120.2031606,132.4539102,136.1281638,143.1789843,145.953841,151.9909488,155.6098344,156.3387464,0,1.193245543,1.844485149,3.228794319,3.896349426,4.85755696,6.116337095,6.986304117,8.138270114,9,12.84294267,18.76078656,20.28097902,27.14303079,29.41092265,31.73108732,33.37731196,35.72911493,39.63378722,39.56604763,-0.64176418
119,110.2069082,119.5101536,127.1667366,132.966595,140.79807,146.8199565,151.7856297,155.766179,159.2928675,163.4647939,0,1.050604681,2.102804355,2.849819732,3.780877111,4.870903041,6.200497145,7.015269065,7.868514108,9,11.71920169,20.4081476,24.43081872,27.82790777,30.7036668,32.85817207,38.48074256,39.97756738,41.43385226,43.99777927,1.170056334
120,96.22824641,105.8097491,107.345085,112.4865123,117.7677361,122.3899827,127.3717418,128.966794,129.3338978,133.7680066,0,1.051268948,1.973559157,3.12602019,3.879801121,4.838969671,5.947003319,7.169974233,7.763377511,9,8.25876675,12.94657972,16.81167029,22.13254101,24.19093709,28.5529234,33.12236748,32.82605871,34.50404303,33.64758085,0.020078687
121,106.0305952,114.216889,123.1378614,127.3310542,136.3760989,141.3925759,146.5731537,148.605388,151.1592289,156.0532157,0,1.054042217,2.201193459,2.754764938,3.863763989,4.776251107,5.852168022,6.806691412,7.770298418,9,10.25644047,16.21900969,22.27726914,25.52438037,30.90471976,33.76232061,39.22482181,40.32524237,41.2819324,43.33973628,0.487478897
122,97.50692468,104.9449006,115.3705129,120.063744,126.0482471,133.6130613,136.0249501,139.3459231,140.681217,143.5325151,0,0.813331833,2.075045391,2.928316031,3.928608057,5.232917987,5.955040113,7.223897041,7.814518529,9,5.950590652,11.12584939,16.2531619,17.25163926,24.34393953,28.13260309,30.99522518,32.82280086,33.07905208,36.12989979,1.03270133
123,100.0046771,107.8717725,117.8660238,125.4827241,131.5552356,138.5225423,139.6408132,142.9870621,145.6554263,144.6375786,0,1.158998677,2.155005226,3.204935768,4.09070552,5.104798853,5.884296031,6.951663162,8.036368641,9,11.64475974,20.23638612,25.38726763,31.38372429,35.29538904,39.21077672,41.45104248,46.10511441,49.59668606,49.17336134,0.164250312
124,94.80333617,100.3246315,108.2110123,112.3748505,117.9998516,122.242663,124.2668457,127.2649555,129.1369787,130.0576128,0,0.858494553,2.230101016,3.018096394,4.087549271,4.926292734,6.225637589,7.101501568,8.2133522,9,11.67606831,15.4629255,22.67758765,24.97637335,27.72460902,30.08803151,31.70747801,34.69805103,35.95408754,36.86897665,-0.80668416
125,100.1554337,110.3176471,116.3635512,124.47673,132.1575829,138.5274732,142.5045271,145.8757194,149.0132412,153.1952335,0,1.10100106,1.972313602,3.004555593,4.205281202,5.241620439,6.182092857,6.958210354,7.898172191,9,15.02123692,22.55827878,26.44957768,31.43260553,37.23113274,40.29930024,42.3772835,47.2726829,46.74440296,48.94893756,1.063056902
126,111.5970876,115.3018007,122.8977655,127.804166,137.5228039,138.3145268,142.5528452,147.5297009,149.3054475,151.3601778,0,0.846467252,2.033570217,3.067886862,4.154257769,4.877940671,5.814584271,7.028620371,8.180136471,9,10.20458262,13.68315272,19.13164671,18.27908013,22.05223405,23.16889713,26.17933494,28.82838627,29.22190974,29.96434805,2.479703867
127,108.0461987,115.2016197,122.3550807,127.2246873,135.4328597,141.9186059,144.8178941,149.2210112,153.6835413,157.7728357,0,0.917366992,1.936398274,2.822974085,3.884512462,5.13034571,6.041612997,7.052389048,7.873622636,9,11.34540162,16.12548562,21.09858392,24.3981407,25.71486735,30.7444409,32.30870539,34.17425584,36.58125197,38.39914133,0.444007843
128,99.7513846,106.7526778,116.0019183,125.9526009,129.0627217,134.9918425,139.9951522,138.436749,141.4809491,142.6852296,0,0.766140554,2.101700271,2.941625772,3.909636106,4.882554268,5.973974297,6.92599168,8.234768991,9,8.092496629,13.47608058,20.19051365,25.87428387,29.21521805,31.17502761,36.66896387,37.7723435,41.00439203,40.92109103,0.75619725
129,100.9273184,110.0545231,116.2231229,121.4711122,130.2106032,134.1519208,137.9639899,141.1825446,144.6985583,145.0589953,0,1.117343851,2.157164361,2.861150293,3.886367148,4.865733664,6.23365409,6.877375431,8.159421311,9,11.00630078,18.34762383,21.96687106,24.86730072,28.9202732,30.68125416,32.66425054,35.80529095,38.89821601,38.4122842,0.194806162
130,88.17107397,98.34129217,104.8567769,110.9437698,119.1260122,123.7156794,123.8301264,125.6793105,128.3049379,128.1942823,0,1.034607367,2.093688907,3.065907664,3.95441872,5.00041101,6.142346306,6.906321288,8.135517063,9,6.204405106,12.83218979,16.57389181,21.02666733,22.824188,27.04370485,30.06613426,31.96789489,34.56934906,35.59452638,0.908613019
131,98.71969968,102.7571168,108.2162315,114.8056187,119.6111553,124.4967073,127.6489593,130.869995,133.1409247,136.6245109,0,1.009875343,1.896763909,2.848877844,3.949433679,5.033925591,5.978275999,7.23973338,7.831503599,9,8.767293993,11.15972886,14.11375554,18.35777171,19.66453372,21.73505733,25.20392155,26.52384752,27.65584859,26.83848883,-0.593202572
132,97.96913555,104.1569069,113.274089,116.0429426,121.3074091,126.9819459,129.74631,130.9659955,132.1996748,133.4777819,0,0.829897717,2.240731446,3.020724661,3.764821485,5.19058735,5.843494905,6.872570715,7.975657592,9,15.83252724,20.01844272,26.23054737,26.90473385,29.81805355,36.0318659,38.37950746,38.73929456,42.28017238,43.85016764,-1.42650347
133,100.6909607,105.8088026,112.2579708,120.399191,123.0407728,128.7977362,132.1620253,137.0077945,138.2806591,143.0725852,0,0.949057552,1.829669866,3.09906112,3.868537678,4.826543133,5.763374408,6.7629861,7.764188771,9,6.726978843,13.27286867,18.1764436,22.49698845,26.04892035,29.97772515,32.20314021,33.44820526,35.7652764,37.73652876,-1.785849266
134,99.68725112,106.2835683,108.7750419,115.0066274,119.8269233,124.8949748,129.8517012,131.8801803,130.2566447,135.8401223,0,1.16776836,1.853165619,2.837216388,3.801697939,4.821955321,5.98270814,7.209149745,7.909802548,9,11.54920026,15.30183315,12.25836072,19.94413042,21.39994861,22.33383674,23.66427849,26.37068955,25.88087325,26.84662514,-0.008414676
135,95.61241932,102.6757079,111.6123716,117.9080414,120.6580896,126.1330668,129.6063716,135.1850074,134.4458181,135.8481667,0,1.016156307,2.205715109,3.142875008,3.803618695,5.228781171,5.940594767,7.211734657,8.005081231,9,8.588668322,17.2012626,21.72932567,26.81082167,29.59730349,33.22220978,35.32004512,40.32741461,40.53879998,43.01678684,-1.102275092
136,94.1173763,104.9450162,104.7929228,113.6626116,123.4287146,126.223309,128.5359596,133.5091534,133.7237426,137.4402969,0,1.124235278,1.767561039,3.243814341,4.047040334,5.040303014,5.883399086,7.1803371,8.067471743,9,6.282962986,13.50525105,14.70228964,19.3664478,25.50207232,26.69880991,28.47139856,31.27437204,31.96318848,30.76391737,1.724592566
137,101.9196133,109.6485142,115.5035579,126.9667857,129.547396,136.5453794,139.6708824,142.1701837,143.6529655,146.4043421,0,1.213207335,2.215701023,3.093808269,3.754823434,5.110746213,5.869094836,7.06767444,7.841368604,9,16.28564322,19.27705145,25.15049644,28.25964921,32.87010822,36.88205145,37.32392921,40.6577315,41.25015767,43.00097227,0.046742863
138,101.4307008,108.976496,119.034911,124.990869,133.1147337,140.2754307,143.9440512,151.2442702,153.9264283,157.7452842,0,0.877830546,2.082586303,3.102723229,4.069012108,4.897196686,5.831482565,7.134814224,8.081426676,9,18.48768189,21.12915452,26.13127335,29.83924241,34.58850663,36.30644245,40.39218679,42.52803988,43.67222943,44.56630251,1.212351909
139,103.8809111,109.7227437,114.60854,120.8983543,126.6440142,127.189302,131.8092833,134.4402851,136.7479416,140.2495033,0,1.108177824,1.853015337,3.024626937,4.237103349,5.036396434,5.798608302,7.236357747,7.807944281,9,5.564042798,11.04118883,14.97920875,17.31081901,23.01089377,23.1584183,25.17669169,28.89301,29.08899882,30.29743462,0.825869886
140,109.7729767,119.9434539,124.7430706,134.5747411,140.5878016,147.3421229,151.7278175,152.1343057,155.8726545,157.1446064,0,1.060364964,2.014857317,3.094401033,3.821101876,4.830231707,5.875450632,6.80427423,8.148154379,9,22.71798509,29.57652193,33.05660937,36.70651721,39.84043506,43.95588502,47.71991588,49.26051115,52.53632398,50.94165923,-0.63024737
141,98.42423631,105.6015289,111.6717676,119.0655967,123.7808342,132.6701659,135.9986092,138.3676941,141.7421177,143.9391507,0,1.080683116,1.964683091,2.841519533,3.799300064,5.089554802,5.85845444,7.001822374,7.989504439,9,10.41246399,17.0343997,19.369796,23.11715467,25.43491075,30.48717454,29.29403308,32.94979955,34.32902422,34.16240928,-1.599234284
142,95.47467935,104.149951,111.5356521,120.030544,124.1352462,128.6748476,131.9606262,133.2619514,134.5324001,136.9957557,0,1.07460933,1.819668078,3.080842368,4.109215742,5.227610538,6.167077804,6.906137578,8.023714873,9,10.81290507,18.62564988,21.33900637,26.09761801,29.05866008,33.53227766,33.77663655,35.99380832,38.30304639,38.5915459,-0.15063317
143,91.69575012,97.18105601,104.8761262,108.9789779,114.5919889,119.6519037,123.0156793,123.277105,127.0852326,129.6219661,0,0.890077068,2.162421577,2.78317088,3.983660064,5.220282975,5.943540367,6.848315511,8.098797811,9,4.884929574,5.591161275,10.41644936,12.23017467,14.96447579,16.61810214,17.13117496,16.86761909,19.71787865,18.8419971,-1.599173055
144,94.41959254,101.9943755,112.4422828,119.561009,127.5595065,135.3764415,139.0326721,142.6018435,144.5822656,148.8576409,0,0.900659174,2.127123471,2.910292408,3.887368543,4.786673319,6.160693826,7.116309472,8.111775177,9,10.01482218,15.3095244,20.05206914,20.81709243,25.74981851,30.98330566,33.74500606,32.713693,33.73786915,37.64966242,1.077374012
145,102.1271475,116.4281212,122.2864493,130.9114444,142.8703575,147.3451263,149.935692,152.765427,156.4513775,155.5018666,0,1.198070426,1.943034487,2.834541049,4.023545924,5.124801195,5.825501072,6.831739693,8.180381411,9,19.01786382,27.89959899,30.30518688,34.64200623,40.45386965,45.26958404,46.77084881,50.88454717,52.7446901,54.2058022,1.715134007
146,99.20434506,103.0053556,113.2164232,119.8718338,128.5324996,133.7353291,135.427695,139.7752994,142.9402188,144.5212375,0,0.841594979,1.853553218,2.896456716,4.229759252,5.155978002,6.001677611,6.784535279,8.122370211,9,19.71862655,23.11443116,30.20352132,35.79634985,40.75981266,46.37639153,46.50469952,50.26998214,51.23784612,53.35337423,1.100813578
147,101.3293424,109.7902897,118.4140748,123.1933713,131.7692164,137.8591219,144.1431502,144.5987062,150.7578158,154.0782007,0,1.116090873,2.225640638,3.007581363,3.961353534,5.059930473,6.249617386,7.129098178,8.236561807,9,13.79376187,18.31119111,26.00805267,27.51198794,31.50034414,34.37623427,38.73326736,38.24332566,41.79165235,41.07873839,1.235153506
148,99.27489545,104.4847912,114.2749555,120.7410471,126.9167349,132.7551802,134.7510572,139.1886512,140.5609542,143.6511248,0,0.866026404,2.047150005,2.822664946,3.824977225,5.058829353,6.189911662,6.908485454,8.147003197,9,8.235035072,10.51008011,15.36375597,18.38376968,22.18530725,24.53163689,26.13978922,27.47364206,29.5815425,29.47682674,-0.639985848
149,95.13357412,101.4263276,111.3597671,116.7547554,125.9954093,129.3915505,135.054807,136.955427,142.6039047,146.5018665,0,0.857326219,1.985402729,2.771831615,4.194028015,4.866055128,6.208889821,6.948153982,8.015964238,9,11.16248018,15.72090611,20.57556859,28.22519584,29.90433231,31.76386715,36.75038986,38.40030237,39.45301109,39.8682892,-0.137037156
150,102.2299296,112.6174314,118.0374301,129.4888193,137.1507151,141.2911117,148.7142981,150.8057943,155.4923939,157.4120731,0,1.206767387,1.818257198,3.007821727,4.093466852,4.809685383,6.18598383,6.848985912,8.114925011,9,14.56853142,21.26676078,23.72194974,31.54442655,34.3003674,37.90781869,39.4950283,42.83321104,42.68930604,44.32536348,1.575243621
151,93.16904654,97.58847123,101.8348755,107.8323935,106.6451457,111.4554978,112.0661649,111.9584495,111.7203886,112.3766752,0,1.12174103,1.832154069,3.039262155,3.906070733,5.149891165,5.847855954,6.776887783,7.911153193,9,2.603235587,9.483097546,14.36809793,17.02565105,21.81500643,25.39278544,27.31191985,30.17753966,32.55737293,33.18208202,-1.535361495
152,102.5504291,107.9429651,114.4784927,120.3179519,130.4241437,131.7531588,136.5016329,139.7762044,142.763568,145.7981261,0,0.94653037,1.765038254,2.79840722,4.243648703,4.922609213,6.025266889,6.978089862,8.140499006,9,4.422439701,8.957486846,14.47389312,17.34516026,24.10484299,23.76574211,28.15474338,29.64527233,33.54225961,33.67954724,-1.519474813
153,101.9590051,106.4131993,111.372562,119.0190052,124.7074557,128.2740323,131.5495642,132.710099,135.4827495,139.0287806,0,1.044217439,1.883063708,2.95076463,4.035426692,4.805953909,6.028280985,6.894950445,8.232655511,9,11.1826803,15.6037686,18.28372666,20.81848112,24.48738127,26.91081843,28.48746179,29.86334042,31.96230454,32.96685923,-0.685667823
154,100.5996089,106.160943,111.624283,120.9475934,124.0530766,130.5404656,133.1292922,137.4531952,139.0605294,141.0188173,0,1.006397803,1.849865595,3.213142644,3.850998329,4.850941587,5.858181734,7.227250249,7.849010561,9,5.050215008,8.682757966,12.15739279,15.81116249,17.17286754,19.10731944,21.28656027,22.58574412,21.8597142,23.27332267,0.672198009
155,104.1239576,111.2483552,121.2462152,126.1099328,132.2499179,140.0535168,144.5992383,147.5956985,149.9507857,154.641978,0,1.134981844,2.222413311,3.065056561,3.865256525,5.197957679,6.13932546,7.08757315,8.20391051,9,12.80876461,19.97753515,24.38975179,27.15155536,31.15519136,33.68596937,36.93133787,37.95348196,38.42349675,41.18899271,1.883655125
156,100.7913136,108.9647377,112.1324659,121.4761348,125.9413891,129.8573563,132.5919024,137.6178814,136.2110441,139.6482827,0,1.048619863,2.20559044,3.190831336,4.162540862,5.124282024,5.968653544,7.158926363,7.790571647,9,6.948332269,12.70640941,15.82248702,19.64324203,19.76698083,23.33353353,24.77932969,27.73052876,25.5551322,27.79683442,0.033302709
